,time,lap_time,lap_dist,overall_dist,pos_x,pos_y,pos_z,vel,vel_x,vel_y,vel_z,roll_vec_x,roll_vec_y,roll_vec_z,pitch_vec_x,pitch_vec_y,pitch_vec_z,pos_sus_rl,pos_sus_rr,pos_sus_fl,pos_sus_fr,vel_sus_rl,vel_sus_rr,vel_sus_fl,vel_sus_fr,vel_wheel_rl,vel_wheel_rr,vel_wheel_fl,vel_wheel_fr,throttle,steering,brake,clutch,gear,gforce_lat,gforce_lon,num_lap,eng_rpm
67,90.8808822631836,67.33064270019531,1459.8858642578125,0.2553413212299347,-1278.015869140625,672.2466430664062,-599.5892333984375,0.8633301854133606,-0.22648875415325165,-0.07188327610492706,-0.829984724521637,-0.711634635925293,0.3872159719467163,0.5862082242965698,0.5604300498962402,-0.19029992818832397,0.8060423135757446,8.292606353759766,-72.09064483642578,-57.15925216674805,-9.102618217468262,-95.17224884033203,18.68069076538086,-513.842529296875,32.948692321777344,-7.796380043029785,-14.962172508239746,-0.8179539442062378,-0.8590195178985596,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,783.06201171875
68,90.8955307006836,67.34730529785156,1459.8751220703125,0.25533944368362427,-1278.019775390625,672.2453002929688,-599.6033935546875,0.904117226600647,-0.23547916114330292,-0.08769494295120239,-0.8684970140457153,-0.7129369974136353,0.3867015540599823,0.5849639177322388,0.5589643716812134,-0.19030939042568207,0.8070571422576904,7.57819938659668,-72.1812744140625,-58.06950378417969,-8.330584526062012,-79.56974029541016,-6.716039180755615,-469.3208923339844,22.62261390686035,-7.762785911560059,-15.376801490783691,-0.6970050930976868,-1.0003780126571655,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,796.2783203125
69,90.90544891357422,67.36397552490234,1459.8594970703125,0.2553367018699646,-1278.023681640625,672.2437133789062,-599.6182250976562,0.9459497332572937,-0.23817020654678345,-0.10361448675394058,-0.9095932245254517,-0.714161217212677,0.3862009644508362,0.583800196647644,0.55754554271698,-0.19041948020458221,0.808012068271637,7.032476902008057,-72.31043243408203,-58.519287109375,-7.40887451171875,-73.73036193847656,1.484218955039978,-456.0242614746094,18.127092361450195,-7.7736287117004395,-15.742130279541016,-0.8992469310760498,-0.9203364253044128,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,809.4041137695312
70,90.91996002197266,67.3806381225586,1459.84716796875,0.2553345561027527,-1278.027587890625,672.2418212890625,-599.6337890625,0.9938144683837891,-0.2377282977104187,-0.12130903452634811,-0.9573069214820862,-0.7152591347694397,0.3856353461742401,0.5828290581703186,0.5562584400177002,-0.19070295989513397,0.8088319301605225,6.61782693862915,-72.3141860961914,-58.90879440307617,-6.484270095825195,-71.68939971923828,18.98810577392578,-409.6509094238281,10.164542198181152,-7.829058647155762,-16.0564022064209,-0.8185929656028748,-0.9823334217071533,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,822.33837890625
71,90.93431091308594,67.3806381225586,1459.84716796875,0.2553345561027527,-1278.027587890625,672.2418212890625,-599.6337890625,0.9938144683837891,-0.2377282977104187,-0.12130903452634811,-0.9573069214820862,-0.7152591347694397,0.3856353461742401,0.5828290581703186,0.5562584400177002,-0.19070295989513397,0.8088319301605225,6.61782693862915,-72.3141860961914,-58.90879440307617,-6.484270095825195,-71.68939971923828,18.98810577392578,-409.6509094238281,10.164542198181152,-7.829058647155762,-16.0564022064209,-0.8185929656028748,-0.9823334217071533,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,822.33837890625
72,90.94844818115234,67.39730072021484,1459.830322265625,0.2553316056728363,-1278.031494140625,672.2398071289062,-599.650146484375,1.0355150699615479,-0.23163996636867523,-0.1173219382762909,-1.0024319887161255,-0.7162681221961975,0.38498854637145996,0.5820170044898987,0.5551832318305969,-0.19090420007705688,0.8095227479934692,6.27062463760376,-72.2942123413086,-56.695213317871094,-3.9511938095092773,-64.41988372802734,6.456840991973877,-321.569091796875,129.3910369873047,-7.824021816253662,-16.426809310913086,-0.9946449995040894,-1.1061073541641235,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,835.08349609375
73,90.96239471435547,67.41397094726562,1459.8172607421875,0.25532934069633484,-1278.03515625,672.2378540039062,-599.6672973632812,1.0853402614593506,-0.2051645666360855,-0.11714004725217819,-1.0593154430389404,-0.7171375751495361,0.38405153155326843,0.5815652012825012,0.5545168519020081,-0.19104605913162231,0.8099460005760193,5.945905685424805,-72.06214141845703,-53.72285079956055,-0.22392770648002625,-68.76705169677734,42.70299530029297,33.9615478515625,188.0002899169922,-7.958408832550049,-16.64706039428711,-0.9848535060882568,-1.206537127494812,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,847.5703125
74,90.9762191772461,67.43063354492188,1459.7989501953125,0.25532612204551697,-1278.0384521484375,672.2360229492188,-599.6854248046875,1.134963035583496,-0.18498003482818604,-0.10143852233886719,-1.1151832342147827,-0.7179102897644043,0.3829253613948822,0.5813544988632202,0.5542018413543701,-0.19098344445228577,0.8101763129234314,5.587479591369629,-71.6596908569336,-49.68446350097656,3.4844064712524414,-72.53218078613281,47.5772705078125,-31.132816314697266,172.80648803710938,-8.103995323181152,-16.847402572631836,-1.0421072244644165,-1.24644935131073,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,859.7216186523438
75,90.9853744506836,67.44730377197266,1459.7850341796875,0.2553236782550812,-1278.0413818359375,672.2344970703125,-599.7044677734375,1.1856846809387207,-0.16906973719596863,-0.07921396195888519,-1.1708922386169434,-0.718571126461029,0.3817001283168793,0.5813438296318054,0.554192841053009,-0.19073130190372467,0.8102419376373291,5.919154644012451,-71.23189544677734,-46.356449127197266,6.86415958404541,-12.192398071289062,49.28952407836914,-80.81543731689453,146.33340454101562,-8.236248016357422,-17.047883987426758,-1.106106162071228,-1.284938931465149,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,871.474365234375
76,90.99951934814453,67.44730377197266,1459.7850341796875,0.2553236782550812,-1278.0413818359375,672.2344970703125,-599.7044677734375,1.1856846809387207,-0.16906973719596863,-0.07921396195888519,-1.1708922386169434,-0.718571126461029,0.3817001283168793,0.5813438296318054,0.554192841053009,-0.19073130190372467,0.8102419376373291,5.919154644012451,-71.23189544677734,-46.356449127197266,6.86415958404541,-12.192398071289062,49.28952407836914,-80.81543731689453,146.33340454101562,-8.236248016357422,-17.047883987426758,-1.106106162071228,-1.284938931465149,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,871.474365234375
77,91.01392364501953,67.4639663696289,1459.7645263671875,0.25532010197639465,-1278.044189453125,672.2335205078125,-599.7246704101562,1.2667336463928223,-0.1728408932685852,-0.03793630748987198,-1.2543129920959473,-0.7190149426460266,0.38068121671676636,0.5814630389213562,0.554311990737915,-0.19056108593940735,0.8102004528045654,6.68274450302124,-68.0593032836914,-43.32233810424805,9.468724250793457,-7.544252872467041,355.83685302734375,-62.10564041137695,83.18035125732422,-10.065482139587402,-15.47283935546875,-1.1681358814239502,-1.3150677680969238,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,881.6543579101562
78,91.02851104736328,67.48063659667969,1459.747802734375,0.25531718134880066,-1278.047119140625,672.2333374023438,-599.7463989257812,1.3662567138671875,-0.17621122300624847,0.0131871672347188,-1.3547815084457397,-0.7190890312194824,0.3799806833267212,0.5818296074867249,0.554603099822998,-0.19068516790866852,0.8099719882011414,7.150606632232666,-63.12683868408203,-40.22435760498047,11.586185455322266,-39.216156005859375,369.1680908203125,-13.863981246948242,63.03447341918945,-11.821684837341309,-13.924901008605957,-1.263960361480713,-1.3719053268432617,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,889.64404296875
79,91.04304504394531,67.49729919433594,1459.7235107421875,0.2553129196166992,-1278.050048828125,672.2338256835938,-599.7699584960938,1.4821619987487793,-0.1789366602897644,0.04612800106406212,-1.470597743988037,-0.7185245752334595,0.37988799810409546,0.582586944103241,0.5551059246063232,-0.19142380356788635,0.8094531893730164,7.466872692108154,-58.54988098144531,-41.1771125793457,13.341400146484375,-33.839149475097656,299.1469421386719,-261.423583984375,46.20522689819336,-12.958182334899902,-12.958182334899902,-1.3902791738510132,-1.3725082874298096,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,896.1069946289062
80,91.05701446533203,67.51396942138672,1459.7041015625,0.255309522151947,-1278.0531005859375,672.2347412109375,-599.7954711914062,1.6004705429077148,-0.18098926544189453,0.0655200406908989,-1.5888537168502808,-0.7171981334686279,0.3806067109107971,0.5837512016296387,0.5557961463928223,-0.19290561974048615,0.8086273074150085,7.738030433654785,-54.96385192871094,-44.66923141479492,14.681745529174805,-35.04439163208008,215.14285278320312,-316.1817932128906,24.708438873291016,-13.038092613220215,-13.038092613220215,-1.5471735000610352,-1.475759744644165,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,901.7145385742188
81,91.07076263427734,67.53063201904297,1459.6766357421875,0.2553047239780426,-1278.0560302734375,672.23583984375,-599.8228149414062,1.7027744054794312,-0.1771482229232788,0.06284749507904053,-1.6923679113388062,-0.7149550914764404,0.38256287574768066,0.5852221250534058,0.5567018985748291,-0.1949063241481781,0.807523787021637,4.041768550872803,-52.46791458129883,-48.47294616699219,15.658909797668457,-368.5537414550781,138.43731689453125,-281.9318542480469,1.3400386571884155,-13.134817123413086,-13.134817123413086,-1.7091410160064697,-1.5973786115646362,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,907.7763061523438
82,91.0845947265625,67.53063201904297,1459.6766357421875,0.2553047239780426,-1278.0560302734375,672.23583984375,-599.8228149414062,1.7027744054794312,-0.1771482229232788,0.06284749507904053,-1.6923679113388062,-0.7149550914764404,0.38256287574768066,0.5852221250534058,0.5567018985748291,-0.1949063241481781,0.807523787021637,4.041768550872803,-52.46791458129883,-48.47294616699219,15.658909797668457,-368.5537414550781,138.43731689453125,-281.9318542480469,1.3400386571884155,-13.134817123413086,-13.134817123413086,-1.7091410160064697,-1.5973786115646362,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,907.7763061523438
83,91.09806060791016,67.54729461669922,1459.64697265625,0.25529953837394714,-1278.058837890625,672.236572265625,-599.8515625,1.7670615911483765,-0.15469565987586975,0.02371370978653431,-1.7601174116134644,-0.7118666768074036,0.3853587210178375,0.5871495008468628,0.5581250190734863,-0.1970662623643875,0.8060157895088196,-1.394172191619873,-55.15408706665039,-51.9516716003418,15.689114570617676,-346.8899841308594,-330.0890197753906,-263.8089599609375,-68.88695526123047,-11.87403392791748,-14.67708969116211,-1.838852047920227,-1.6898722648620605,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,916.1243286132812
84,91.11168670654297,67.56396484375,1459.6239013671875,0.2552955150604248,-1278.061279296875,672.2365112304688,-599.88134765625,1.8230719566345215,-0.1375124305486679,-0.03102095238864422,-1.8176136016845703,-0.7081703543663025,0.388671875,0.58943110704422,0.5600240230560303,-0.19917777180671692,0.804177463054657,-5.970427989959717,-61.00094223022461,-55.10036087036133,15.021986961364746,-273.3628234863281,-334.9788818359375,-255.43820190429688,-106.430419921875,-10.48441219329834,-16.369186401367188,-1.933700680732727,-1.7449982166290283,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,926.3784790039062
85,91.12547302246094,67.58062744140625,1459.591552734375,0.25528985261917114,-1278.0634765625,672.2354736328125,-599.9120483398438,1.8702976703643799,-0.12013765424489975,-0.09114803373813629,-1.8642082214355469,-0.7039693593978882,0.39246973395347595,0.5919414162635803,0.5623006820678711,-0.2011604756116867,0.8020926117897034,-9.595349311828613,-66.3422622680664,-57.9301643371582,13.862969398498535,-225.1808319091797,-273.3890075683594,-244.74925231933594,-131.73707580566406,-9.281503677368164,-17.89418601989746,-2.009880542755127,-1.7947849035263062,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,937.3165893554688
86,91.13936614990234,67.59729766845703,1459.5579833984375,0.25528398156166077,-1278.0653076171875,672.2334594726562,-599.9434814453125,1.9136990308761597,-0.10338939726352692,-0.15080313384532928,-1.9049444198608398,-0.6993274688720703,0.3967440724372864,0.5945882797241211,0.5648725628852844,-0.20298704504966736,0.7998220920562744,-12.196142196655273,-70.55583190917969,-60.14756774902344,12.554439544677734,-163.41653442382812,-206.9743194580078,-214.38710021972656,-132.99917602539062,-8.134692192077637,-19.058197021484375,-2.0651211738586426,-1.835381031036377,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
87,91.153076171875,67.61396026611328,1459.5325927734375,0.255279541015625,-1278.0670166015625,672.2303466796875,-599.9755249023438,1.953952670097351,-0.09698466211557388,-0.22282029688358307,-1.9387820959091187,-0.6945894360542297,0.4009328782558441,0.5973260402679443,0.5675483345985413,-0.20483754575252533,0.7974525690078735,-13.78768539428711,-73.65798950195312,-61.676265716552734,6.185283660888672,-121.60248565673828,-139.99656677246094,-187.7527313232422,-531.24658203125,-7.153939247131348,-20.039316177368164,-2.1080427169799805,-1.872740387916565,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
88,91.16710662841797,67.61396026611328,1459.5325927734375,0.255279541015625,-1278.0670166015625,672.2303466796875,-599.9755249023438,1.953952670097351,-0.09698466211557388,-0.22282029688358307,-1.9387820959091187,-0.6945894360542297,0.4009328782558441,0.5973260402679443,0.5675483345985413,-0.20483754575252533,0.7974525690078735,-13.78768539428711,-73.65798950195312,-61.676265716552734,6.185283660888672,-121.60248565673828,-139.99656677246094,-187.7527313232422,-531.24658203125,-7.153939247131348,-20.039316177368164,-2.1080427169799805,-1.872740387916565,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
89,91.1812744140625,67.63063049316406,1459.4971923828125,0.25527334213256836,-1278.068603515625,672.2262573242188,-600.008056640625,1.9888932704925537,-0.09995819628238678,-0.26813066005706787,-1.9681999683380127,-0.6902409195899963,0.4042966365814209,0.6000930666923523,0.570283055305481,-0.2064921259880066,0.7950713038444519,-15.145092010498047,-75.74380493164062,-57.110538482666016,-1.6585325002670288,-143.42811584472656,-87.2158203125,96.35871887207031,-484.3189697265625,-6.3247389793396,-20.869112014770508,-2.1497411727905273,-1.915757656097412,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
90,91.19534301757812,67.64729309082031,1459.4698486328125,0.25526857376098633,-1278.0703125,672.2216796875,-600.0411376953125,2.022141218185425,-0.100800521671772,-0.28216421604156494,-1.9998195171356201,-0.6867465972900391,0.40598100423812866,0.6029582023620605,0.5730507969856262,-0.20794835686683655,0.7926980257034302,-13.206572532653809,-77.2757568359375,-49.18555450439453,-8.872058868408203,111.06781768798828,-72.33885192871094,160.60369873046875,-416.72723388671875,-5.4237518310546875,-21.76979637145996,-2.1870179176330566,-1.9608488082885742,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
91,91.2047119140625,67.6639633178711,1459.4334716796875,0.25526219606399536,-1278.072021484375,672.2167358398438,-600.07470703125,2.053501844406128,-0.09933009743690491,-0.31046751141548157,-2.0274646282196045,-0.684050440788269,0.4061233401298523,0.6059199571609497,0.5757564306259155,-0.2094024121761322,0.7903513312339783,-10.593610763549805,-78.74291229248047,-45.449867248535156,-14.997344017028809,44.930442810058594,-79.33549499511719,-146.6947479248047,-325.4966125488281,-4.654499530792236,-22.539583206176758,-2.2377209663391113,-2.0201914310455322,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
92,91.21891784667969,67.68062591552734,1459.405517578125,0.2552573084831238,-1278.07373046875,672.2113037109375,-600.108642578125,2.0755581855773926,-0.1048760861158371,-0.3421163558959961,-2.044480085372925,-0.6818592548370361,0.4049444794654846,0.6091698408126831,0.5784169435501099,-0.21130195260047913,0.7878993153572083,-5.6272101402282715,-80.40900421142578,-46.2025146484375,-19.99365997314453,247.16836547851562,-94.0352783203125,-331.9950866699219,-233.72122192382812,-3.652240514755249,-23.540861129760742,-2.285466432571411,-2.0786471366882324,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
93,91.23310089111328,67.68062591552734,1459.405517578125,0.2552573084831238,-1278.07373046875,672.2113037109375,-600.108642578125,2.0755581855773926,-0.1048760861158371,-0.3421163558959961,-2.044480085372925,-0.6818592548370361,0.4049444794654846,0.6091698408126831,0.5784169435501099,-0.21130195260047913,0.7878993153572083,-5.6272101402282715,-80.40900421142578,-46.2025146484375,-19.99365997314453,247.16836547851562,-94.0352783203125,-331.9950866699219,-233.72122192382812,-3.652240514755249,-23.540861129760742,-2.285466432571411,-2.0786471366882324,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
94,91.24695587158203,67.6972885131836,1459.3677978515625,0.2552507221698761,-1278.075439453125,672.2055053710938,-600.1428833007812,2.094176769256592,-0.10566563904285431,-0.3557072877883911,-2.061039447784424,-0.6798862814903259,0.40300217270851135,0.6126532554626465,0.5810542106628418,-0.21361064910888672,0.7853321433067322,0.3961403965950012,-82.39286804199219,-48.49116897583008,-19.148311614990234,250.9918212890625,-119.33341217041016,-348.3987731933594,249.4039764404297,-2.6953046321868896,-24.497997283935547,-2.3471908569335938,-2.132310628890991,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
95,91.26052856445312,67.71395874023438,1459.3304443359375,0.2552441954612732,-1278.0772705078125,672.1997680664062,-600.1773681640625,2.1045806407928467,-0.1168208122253418,-0.3357580900192261,-2.07433819770813,-0.6777974963188171,0.4008561670780182,0.6163642406463623,0.5837655067443848,-0.21625559031963348,0.7825927734375,6.668314456939697,-83.98417663574219,-49.303871154785156,-15.102371215820312,258.21624755859375,-9.12830638885498,-252.53793334960938,347.96209716796875,-2.4164927005767822,-24.776081085205078,-2.397217035293579,-2.1733622550964355,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
96,91.26963806152344,67.73062133789062,1459.3023681640625,0.2552392780780792,-1278.079345703125,672.1947631835938,-600.2120971679688,2.111284017562866,-0.1335718184709549,-0.2622576951980591,-2.090669631958008,-0.6758461594581604,0.39817115664482117,0.6202352046966553,0.5866012573242188,-0.21890923380851746,0.7797293066978455,12.672371864318848,-84.11282348632812,-43.374202728271484,-10.484984397888184,258.3736572265625,22.52178955078125,75.80280303955078,321.2179260253906,-2.3578364849090576,-24.835342407226562,-2.4366157054901123,-2.195549726486206,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
97,91.28373718261719,67.73062133789062,1459.3023681640625,0.2552392780780792,-1278.079345703125,672.1947631835938,-600.2120971679688,2.111284017562866,-0.1335718184709549,-0.2622576951980591,-2.090669631958008,-0.6758461594581604,0.39817115664482117,0.6202352046966553,0.5866012573242188,-0.21890923380851746,0.7797293066978455,12.672371864318848,-84.11282348632812,-43.374202728271484,-10.484984397888184,258.3736572265625,22.52178955078125,75.80280303955078,321.2179260253906,-2.3578364849090576,-24.835342407226562,-2.4366157054901123,-2.195549726486206,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
98,91.2982177734375,67.7472915649414,1459.2630615234375,0.25523239374160767,-1278.0816650390625,672.191162109375,-600.2471313476562,2.1222052574157715,-0.14571557939052582,-0.17317882180213928,-2.1101021766662598,-0.6741304397583008,0.3947322964668274,0.6242873668670654,0.5896270275115967,-0.22144992649555206,0.7767239212989807,17.920272827148438,-83.73512268066406,-35.95415115356445,-5.955808639526367,228.25115966796875,55.84604263305664,73.37615203857422,284.54156494140625,-2.457789182662964,-24.734914779663086,-2.470538854598999,-2.2144064903259277,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
99,91.30785369873047,67.76395416259766,1459.232421875,0.2552270293235779,-1278.0841064453125,672.1886596679688,-600.282470703125,2.141930341720581,-0.1471913903951645,-0.12484139949083328,-2.1332170963287354,-0.6722464561462402,0.39113444089889526,0.6285687685012817,0.5928018689155579,-0.22420689463615417,0.773509681224823,22.171592712402344,-83.16228485107422,-36.33901596069336,-1.8167176246643066,199.53199768066406,48.55141830444336,-389.4303894042969,240.7802276611328,-2.5758440494537354,-24.61665916442871,-2.510725259780884,-2.2368602752685547,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
100,91.3221664428711,67.78062438964844,1459.191650390625,0.2552199065685272,-1278.0865478515625,672.186767578125,-600.318115234375,2.1521003246307373,-0.14729300141334534,-0.10330454260110855,-2.1445672512054443,-0.6699728965759277,0.38767769932746887,0.633121132850647,0.5961212515830994,-0.22735147178173065,0.7700330018997192,25.723981857299805,-83.4698486328125,-41.13731002807617,0.8484088182449341,194.86004638671875,-53.84581756591797,-483.8818359375,119.78194427490234,-2.2340457439422607,-24.9603214263916,-2.560175657272339,-2.263998508453369,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
101,91.3362045288086,67.79728698730469,1459.1611328125,0.2552145719528198,-1278.0889892578125,672.1851196289062,-600.353759765625,2.1401679515838623,-0.14713340997695923,-0.0952625572681427,-2.1329779624938965,-0.6671953797340393,0.3844786584377289,0.6379863619804382,0.599615752696991,-0.23094001412391663,0.7662426233291626,29.19512939453125,-84.88335418701172,-46.9571418762207,2.2278637886047363,247.65480041503906,-98.08882904052734,-472.6514892578125,50.75088119506836,-2.0743491649627686,-25.121896743774414,-2.6034457683563232,-2.2805588245391846,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
102,91.34989166259766,67.79728698730469,1459.1611328125,0.2552145719528198,-1278.0889892578125,672.1851196289062,-600.353759765625,2.1401679515838623,-0.14713340997695923,-0.0952625572681427,-2.1329779624938965,-0.6671953797340393,0.3844786584377289,0.6379863619804382,0.599615752696991,-0.23094001412391663,0.7662426233291626,29.19512939453125,-84.88335418701172,-46.9571418762207,2.2278637886047363,247.65480041503906,-98.08882904052734,-472.6514892578125,50.75088119506836,-2.0743491649627686,-25.121896743774414,-2.6034457683563232,-2.2805588245391846,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
103,91.3636245727539,67.81395721435547,1459.121337890625,0.2552075982093811,-1278.091552734375,672.1837158203125,-600.38916015625,2.121509075164795,-0.15543580055236816,-0.06974618136882782,-2.114657402038574,-0.6641790866851807,0.38115638494491577,0.6431064605712891,0.6032887697219849,-0.23475304245948792,0.7621901631355286,32.05399703979492,-86.99880981445312,-47.51604461669922,2.4873948097229004,213.984375,-120.30171203613281,-186.91172790527344,-23.016738891601562,-2.0474138259887695,-25.1494140625,-2.6256065368652344,-2.275012969970703,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
104,91.37708282470703,67.83061981201172,1459.08154296875,0.25520065426826477,-1278.09423828125,672.182861328125,-600.4241943359375,2.0955159664154053,-0.16521021723747253,-0.03494499996304512,-2.088700771331787,-0.6615899205207825,0.3767695426940918,0.6483391523361206,0.6071131229400635,-0.23834113776683807,0.7580285668373108,31.424795150756836,-89.06021881103516,-41.12680435180664,-1.4292584657669067,-82.9712142944336,-95.03305053710938,100.34426879882812,-343.99468994140625,-2.0576350688934326,-25.139291763305664,-2.635059118270874,-2.2649154663085938,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
105,91.39033508300781,67.84728240966797,1459.052734375,0.25519561767578125,-1278.09716796875,672.182373046875,-600.4588012695312,2.07320237159729,-0.18006321787834167,-0.02479681558907032,-2.0652191638946533,-0.6593872308731079,0.37132465839385986,0.6537021398544312,0.6110893487930298,-0.24176804721355438,0.753736138343811,28.084211349487305,-90.81087493896484,-36.71384048461914,-6.985314846038818,-189.3483428955078,-89.78166198730469,-112.90387725830078,-335.7563781738281,-2.046969413757324,-25.149948120117188,-2.626131296157837,-2.2534728050231934,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
106,91.40371704101562,67.86395263671875,1459.014404296875,0.255188912153244,-1278.100341796875,672.1817626953125,-600.4931030273438,2.0616605281829834,-0.20312345027923584,-0.046428218483924866,-2.0511043071746826,-0.6572510004043579,0.3652907907962799,0.6592297554016113,0.6151598691940308,-0.2453363835811615,0.7492585778236389,24.016427993774414,-92.32218170166016,-37.88113784790039,-12.29887866973877,-223.48162841796875,-63.70954132080078,-375.754638671875,-280.90478515625,-2.0913610458374023,-25.10487937927246,-2.6253952980041504,-2.248539686203003,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
107,91.4173583984375,67.86395263671875,1459.014404296875,0.255188912153244,-1278.100341796875,672.1817626953125,-600.4931030273438,2.0616605281829834,-0.20312345027923584,-0.046428218483924866,-2.0511043071746826,-0.6572510004043579,0.3652907907962799,0.6592297554016113,0.6151598691940308,-0.2453363835811615,0.7492585778236389,24.016427993774414,-92.32218170166016,-37.88113784790039,-12.29887866973877,-223.48162841796875,-63.70954132080078,-375.754638671875,-280.90478515625,-2.0913610458374023,-25.10487937927246,-2.6253952980041504,-2.248539686203003,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
108,91.4306869506836,67.880615234375,1458.9754638671875,0.25518208742141724,-1278.10400390625,672.1807250976562,-600.5272827148438,2.068228006362915,-0.2382899522781372,-0.07596826553344727,-2.0530498027801514,-0.655066728591919,0.35892704129219055,0.6648752093315125,0.6192321181297302,-0.2491876631975174,0.744618833065033,19.600730895996094,-92.99151611328125,-40.82319259643555,-16.857406616210938,-272.2119140625,-3.2056384086608887,-372.82330322265625,-207.7250518798828,-2.2411928176879883,-24.953649520874023,-2.6411800384521484,-2.253533363342285,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
109,91.44383239746094,67.89728546142578,1458.9371337890625,0.25517538189888,-1278.1082763671875,672.179443359375,-600.5615234375,2.0785434246063232,-0.2715456783771515,-0.07791504263877869,-2.059255838394165,-0.6525468230247498,0.3529822528362274,0.6705119609832764,0.6233428120613098,-0.25306716561317444,0.7398654222488403,15.995426177978516,-93.1510238647461,-42.30647659301758,-14.876502990722656,-198.0681915283203,5.9139838218688965,-269.4170227050781,350.4103698730469,-2.376784324645996,-24.81720542907715,-2.6728451251983643,-2.271413803100586,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
110,91.4566421508789,67.91394805908203,1458.9090576171875,0.2551704943180084,-1278.113037109375,672.1786499023438,-600.595947265625,2.094851493835449,-0.2975543141365051,-0.020275352522730827,-2.073512315750122,-0.649941086769104,0.3473227024078369,0.6759760975837708,0.6275587677955627,-0.25641128420829773,0.7351349592208862,13.525712966918945,-92.65406799316406,-36.492645263671875,-8.886412620544434,-162.4348602294922,82.82756042480469,123.01146697998047,467.203125,-2.796104669570923,-24.396394729614258,-2.6825485229492188,-2.2722322940826416,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
111,91.46956634521484,67.93061828613281,1458.87158203125,0.25516393780708313,-1278.1180419921875,672.1788940429688,-600.630615234375,2.10854172706604,-0.30596351623535156,0.04986487329006195,-2.0856289863586426,-0.6473889946937561,0.34162452816963196,0.6813077926635742,0.6320096254348755,-0.25898247957229614,0.730405330657959,11.476481437683105,-92.35026550292969,-28.811399459838867,-2.694535493850708,-154.2438507080078,-1.76298987865448,131.28858947753906,374.80670166015625,-2.648792266845703,-24.54485511779785,-2.675816774368286,-2.2683610916137695,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
